action_max,action_min,actor_direction_l2,actor_kernel_mode,actor_relative_solve_residual,actor_system_rows,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,head_critic_cholesky_info_max,head_critic_curvature_coef,head_critic_direction_l2,head_critic_ggn_quadratic,head_critic_jacobi_scale_max,head_critic_jacobi_scale_min,head_critic_kernel_mode,head_critic_linear_solve_dtype,head_critic_objective_coef,head_critic_relative_solve_residual,head_critic_solve_residual,head_critic_solver_mode,head_critic_system_rows,head_history_projection_l2,head_parameter_delta_l2,head_to_actor_update_ratio,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,transitions_so_far,optimizer_history_correction,optimizer_momentum,paper_clip_scale,paper_critic_relative_solve_residual,paper_shared_critic_direction_l2,policy_parameter_delta_l2,post_shared_to_post_head_policy_kl,post_shared_to_post_head_policy_logit_max_abs,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,shared_parameter_delta_l2,shared_to_actor_update_ratio
14,0,0.4317131042480469,paper_sampled_policy_value_score,1.1971757885476109e-05,512,-0.6260430812835693,0.8243866562843323,-0.6331295967102051,-1.3198285102844238,0.015108661726117134,0.0,0.0057665039062500005,0.26648780703544617,278.3,4.5,1585,0.7094275951385498,0,0.1,0.11319288611412048,0.06281736493110657,1.3942336498958834,1.0389373653153955,deterministic_value_head_jacobian_b,torch.float64,1.0,1.7613160553600262e-15,1.563845045073527e-14,symmetric_jacobi_cholesky_fp64,512,2.509763479232788,0.00046003717579878867,0.0010656085796654224,0.03481576591730118,0.021740419790148735,0.013262803666293621,0.0057665039062500005,1159,4751360,3014.331422212068,4751360,1.0,1e-06,0.7047925591468811,8.974596312327776e-06,0.22765085101127625,0.00017040707462001592,0.0,0.0,5.295541286468506,0.11705075949430466,-0.05394173040986061,2.5294623374938965,-0.4856134057044983,-0.6568109393119812,0.6973139047622681,0.002020149026066065,0.004679378587752581
13,0,0.20745190978050232,paper_sampled_policy_value_score,1.9159917428623885e-05,512,-0.6295773386955261,1.2779896259307861,-0.6356022953987122,-2.136213779449463,0.02628273144364357,0.0,0.012974633789062497,0.37576824426651,200.29,6.3,1584,0.3281801640987396,0,0.1,0.12763775885105133,0.04794469475746155,1.3997053474306391,1.003005090663842,deterministic_value_head_jacobian_b,torch.float64,1.0,1.4606867808866998e-15,1.3281985939235509e-14,symmetric_jacobi_cholesky_fp64,512,1.073823094367981,0.0016560530057176948,0.00798282865434885,0.04710976034402847,-0.0004793107509613037,0.007948082871735096,0.008649755859374999,1169,4792320,3040.3164018746465,4792320,1.0,1e-06,1.0,8.24944072519429e-06,0.17480839788913727,0.0003868562635034323,0.0,0.0,8.856922149658203,0.10000000149011612,-0.019603777676820755,2.658583164215088,-0.3635779023170471,-0.6921861171722412,0.981975793838501,0.0034585262183099985,0.01667146012187004
14,0,0.29230499267578125,paper_sampled_policy_value_score,1.8467710106051527e-05,512,-0.6291919946670532,0.4776913523674011,-0.6287710070610046,-1.3144782781600952,0.01112515851855278,0.0,0.00033750000000000007,0.30385515093803406,165.16,5.5,1583,0.4631880819797516,0,0.1,0.11984783411026001,0.18993927538394928,1.395270723529405,0.9597025373953768,deterministic_value_head_jacobian_b,torch.float64,1.0,1.719337200036978e-15,1.2731820928160842e-14,symmetric_jacobi_cholesky_fp64,512,2.5545787811279297,4.044952220283449e-05,0.00013838121958542615,0.07489319145679474,-0.04003717005252838,0.004276706837117672,0.00022500000000000005,1179,4833280,3066.2999013476074,4833280,1.0,1e-06,1.0,7.613214165758109e-06,0.22509309649467468,1.689532473392319e-05,0.0,0.0,3.653123617172241,0.1058802604675293,0.18801280856132507,2.6488149166107178,-0.5450682640075684,-0.811156690120697,1.6127278804779053,0.00012168137618573382,0.00041628224425949156
14,0,0.35034722089767456,paper_sampled_policy_value_score,7.786858077452052e-06,512,-0.6078009009361267,0.6031790971755981,-0.629381000995636,-2.236407995223999,0.03154292702674866,0.0,0.0001,0.46393245458602905,253.6,5.7,1585,0.4678193926811218,0,0.1,0.11764828860759735,0.2992355525493622,1.4006010637431705,0.93087871444471,deterministic_value_head_jacobian_b,torch.float64,1.0,1.7006988765527658e-15,1.461714327484426e-14,symmetric_jacobi_cholesky_fp64,512,3.9296059608459473,1.1766022907977458e-05,3.3583892218302935e-05,0.10804998874664307,0.02830023132264614,0.006634118966758251,0.0001,1189,4874240,3092.312364771962,4874240,1.0,1e-06,1.0,9.215122190653346e-06,0.1649288535118103,6.166132607177133e-06,0.0,0.0,4.6348419189453125,0.10000000149011612,-0.134309321641922,2.7585582733154297,-0.562533974647522,-0.7015388011932373,0.9047471880912781,3.876085611409508e-05,0.00011063554848078638
14,0,0.27222052216529846,paper_sampled_policy_value_score,1.0902703252213541e-05,512,-0.655190110206604,0.3597244918346405,-0.6330419182777405,-2.769336700439453,0.03197203576564789,0.0,0.00015000000000000004,0.4181424379348755,137.28,5.7,1581,0.46910154819488525,0,0.1,0.1134456917643547,0.13157114386558533,1.399549167519075,0.9458553388057468,deterministic_value_head_jacobian_b,torch.float64,1.0,1.412848381829875e-15,1.2573070878687629e-14,symmetric_jacobi_cholesky_fp64,512,2.9036126136779785,1.701594919722993e-05,6.250795559026301e-05,0.06099662184715271,-0.135430708527565,0.007716589607298374,0.00010000000000000003,1199,4915200,3118.3620093627833,4915200,1.0,1e-06,1.0,1.0267310244671535e-05,0.16658248007297516,7.123354862414999e-06,0.0,0.0,4.476077556610107,0.10000000149011612,-0.07310699671506882,2.566534996032715,-0.5013467669487,-0.6370915770530701,0.8494237661361694,4.757038186653517e-05,0.00017474943888373673
14,0,0.31423845887184143,paper_sampled_policy_value_score,1.1171738151460886e-05,512,-0.6757761836051941,0.6681845188140869,-0.6366984248161316,-3.086876392364502,0.06458345800638199,0.0,0.00170859375,0.45018845796585083,101.11,6.0,1580,0.5179065465927124,0,0.1,0.14592701196670532,0.06553378701210022,1.4033958836837277,1.024355118897311,deterministic_value_head_jacobian_b,torch.float64,1.0,2.229785733950466e-15,2.8192168321123567e-14,symmetric_jacobi_cholesky_fp64,512,1.703707218170166,0.00024070659128483385,0.0007659997791051865,0.04938293248414993,-0.0802651196718216,0.016767367720603943,0.0011390625,1209,4956160,3144.588030092884,4956160,1.0,1e-06,0.9654232263565063,1.0831926374521572e-05,0.19964158535003662,6.313768972177058e-05,0.0,0.0,5.702987194061279,0.1643112301826477,0.5487514138221741,2.527956962585449,0.12166654318571091,-0.697746753692627,1.5166215896606445,0.0006358070531859994,0.002023326698690653
14,0,0.395621657371521,paper_sampled_policy_value_score,8.489184438076336e-06,512,-0.6460574865341187,0.3955894112586975,-0.6381357908248901,-1.8567545413970947,0.012554343789815903,0.0,0.00010000000000000003,0.4283785820007324,221.4,5.5,1583,0.45559847354888916,0,0.1,0.07957879453897476,0.07061298191547394,1.4041983657557922,0.999799405835381,deterministic_value_head_jacobian_b,torch.float64,1.0,8.736996111848733e-16,6.202893791709474e-15,symmetric_jacobi_cholesky_fp64,512,1.4497904777526855,7.959284630487673e-06,2.0118424799875356e-05,0.04919608309864998,-0.08399884402751923,0.005677847657352686,0.0001,1219,4997120,3171.024615438655,4997120,1.0,1e-06,1.0,5.3373773880593944e-06,0.1404142677783966,7.707498298259452e-06,0.0,0.0,3.458448648452759,0.10000000149011612,0.05471285060048103,2.5090084075927734,-0.4096951484680176,-0.6783624887466431,0.9382449984550476,4.214122236589901e-05,0.00010651900083757937
14,0,0.2763521373271942,paper_sampled_policy_value_score,6.911538548592944e-06,512,-0.6353175044059753,0.8379998803138733,-0.6367114782333374,-2.8316726684570312,0.0318416990339756,0.0,0.0129746337890625,0.20921143889427185,214.29,5.1,1584,0.45774346590042114,0,0.1,0.16956433653831482,0.14322200417518616,1.3989521094306785,1.054592067924283,deterministic_value_head_jacobian_b,torch.float64,1.0,1.3855891792284093e-15,1.5820215501218302e-14,symmetric_jacobi_cholesky_fp64,512,1.9247667789459229,0.0022000351455062628,0.007960984483361244,0.03491686284542084,-0.11839073896408081,0.014296253211796284,0.0129746337890625,1229,5038080,3197.111429064069,5038080,1.0,1e-06,1.0,4.806054676009808e-06,0.21682506799697876,0.0005102325812913477,0.0,0.0,2.749619960784912,0.12484795600175858,0.10667666792869568,2.5105016231536865,-0.5221434831619263,-0.66953045129776,1.1185102462768555,0.0045067863538861275,0.016308128833770752
13,0,0.2935329079627991,paper_sampled_policy_value_score,1.536133095214609e-05,512,-0.6174132823944092,1.0161957740783691,-0.6337204575538635,-1.5713669061660767,0.031283143907785416,0.0,0.0011390624999999997,0.18999813497066498,245.46,4.5,1584,0.5117281079292297,0,0.1,0.10496785491704941,0.29714256525039673,1.3942587482829547,1.06581860734762,deterministic_value_head_jacobian_b,torch.float64,1.0,1.2470147677601157e-15,1.0769306407891078e-14,symmetric_jacobi_cholesky_fp64,512,3.2649354934692383,0.00011682388139888644,0.00039799243677407503,0.03558801859617233,-0.014730645343661308,0.006875190418213606,0.0011390624999999997,1239,5079040,3223.055086384993,5079040,1.0,1e-06,0.977079451084137,5.230074293649523e-06,0.18041549623012543,4.848568278248422e-05,0.0,0.0,3.571848154067993,0.13852857053279877,-0.28296923637390137,2.490469455718994,-0.5634488463401794,-0.7119191884994507,0.5502379536628723,0.0004164793062955141,0.0014188505010679364
13,0,0.20378072559833527,paper_sampled_policy_value_score,1.802056976885069e-05,512,-0.6326695084571838,0.9754218459129333,-0.62971031665802,-3.0129315853118896,0.042770031839609146,0.0,0.0005062500000000001,0.3751337230205536,126.22,5.9,1580,0.3789389729499817,0,0.1,0.13294430077075958,0.1296321302652359,1.3978242840962671,1.0294164436632411,deterministic_value_head_jacobian_b,torch.float64,1.0,1.5195503226924075e-15,1.5986283932498643e-14,symmetric_jacobi_cholesky_fp64,512,2.612276554107666,6.730161112500355e-05,0.0003302648547105491,0.08412671089172363,0.028876077383756638,0.015666967257857323,0.00033750000000000007,1249,5120000,3249.152465132065,5120000,1.0,1e-06,1.0,3.6193221603753045e-05,0.23805871605873108,1.705759859760292e-05,0.0,0.0,4.689569473266602,0.12428918480873108,0.351634681224823,2.5209407806396484,-0.5537019371986389,-0.7486823797225952,1.612287163734436,0.0001566135324537754,0.0007685394957661629
13,0,0.32551002502441406,paper_sampled_policy_value_score,3.0506222174153663e-05,512,-0.6401687264442444,0.22495721280574799,-0.6310663223266602,-3.228367805480957,0.017845969647169113,0.0,0.002562890625,0.3216293454170227,184.92,5.6,1582,0.45893383026123047,0,0.1,0.07539930939674377,0.06072843819856644,1.3941891889063995,1.0564934136303652,deterministic_value_head_jacobian_b,torch.float64,1.0,1.1542137899930474e-15,5.6561349919763606e-15,symmetric_jacobi_cholesky_fp64,512,2.361182451248169,0.0001932400482473895,0.0005936531233601272,0.042054325342178345,-0.016627036035060883,0.0026778499595820904,0.00170859375,1259,5160960,3275.186408000998,5160960,1.0,1e-06,1.0,8.299433829961345e-06,0.12627491354942322,0.00011030157475033775,0.0,0.0,5.372200012207031,0.25170764327049255,-0.1800544112920761,2.4867658615112305,-0.5097321271896362,-0.7424507141113281,0.6394469738006592,0.0008855221094563603,0.0027204141952097416
14,0,0.2590404748916626,paper_sampled_policy_value_score,8.755283488426358e-05,512,-0.6378301978111267,-0.27813291549682617,-0.6360597610473633,-2.2400765419006348,0.005125959403812885,0.0,0.0001,0.3320677578449249,191.14,6.0,1583,0.34498655796051025,0,0.1,0.05135384947061539,0.023038221523165703,1.3884993109453927,0.8841243299875657,deterministic_value_head_jacobian_b,torch.float64,1.0,1.4818536578148475e-15,5.982123418415609e-15,symmetric_jacobi_cholesky_fp64,512,1.0980021953582764,5.136324489285471e-06,1.9828270524158143e-05,0.06204478070139885,-0.05826918035745621,0.00238757929764688,0.0001,1269,5201920,3301.2053764639422,5201920,1.0,1e-06,1.0,8.294741746794898e-06,0.10471417754888535,3.5292046050017234e-06,0.0,0.0,10.0,0.11093264818191528,-0.3100782632827759,2.5273633003234863,-0.563481867313385,-0.6437515020370483,0.5595006942749023,2.7863159630214795e-05,0.00010756295523606241
13,0,0.2601225674152374,paper_sampled_policy_value_score,2.270691766170785e-05,512,-0.6416434049606323,1.0743592977523804,-0.635825514793396,-1.8377376794815063,0.03747947886586189,0.0,0.008649755859375,0.19899071753025055,249.81,4.8,1581,0.396444171667099,0,0.1,0.10382286459207535,0.24335068464279175,1.3890189756323135,0.8128685342720882,deterministic_value_head_jacobian_b,torch.float64,1.0,2.6123559666671897e-15,2.0366910135511486e-14,symmetric_jacobi_cholesky_fp64,512,3.5451467037200928,0.0008980418788269162,0.00345237972214818,0.04998531937599182,-0.06369572877883911,0.006567635573446751,0.0057665039062500005,1279,5242880,3327.1753861089237,5242880,1.0,1e-06,1.0,2.3421234800480306e-05,0.1800072193145752,0.0003364857111591846,0.0,0.0,5.170237064361572,0.10000000149011612,-0.046928729861974716,2.6021199226379395,-0.5646219849586487,-0.659712553024292,1.035937786102295,0.0027478872798383236,0.010563816875219345
14,0,0.37967780232429504,paper_sampled_policy_value_score,3.854385431623086e-05,512,-0.6341794729232788,-0.0343085378408432,-0.6324506998062134,-1.7363717555999756,0.01522986963391304,0.0,0.00015000000000000004,0.44993889331817627,176.64,6.3,1584,0.6411585211753845,0,0.1,0.10841621458530426,0.05096745491027832,1.3858660737321078,0.9822112216405936,deterministic_value_head_jacobian_b,torch.float64,1.0,1.5714692991354307e-15,1.1072257132896394e-14,symmetric_jacobi_cholesky_fp64,512,1.0831716060638428,1.2681294720096048e-05,3.3400148822693154e-05,0.04271390289068222,-0.08306782692670822,0.007537448778748512,0.00010000000000000003,1289,5283840,3353.1768465507776,5283840,1.0,1e-06,0.7798371315002441,3.656587068689987e-05,0.19354191422462463,5.873816917301156e-06,0.0,0.0,3.176154136657715,0.13133499026298523,-0.10549213737249374,2.5477020740509033,-0.5134488344192505,-0.7780606150627136,0.6970165371894836,4.986015483154915e-05,0.00013132227468304336
14,0,0.24699844419956207,paper_sampled_policy_value_score,1.378398883389309e-05,512,-0.6001429557800293,0.5445488095283508,-0.6253575086593628,-1.2785804271697998,0.02803078107535839,0.0,0.0129746337890625,0.24095121026039124,170.0,6.3,1579,0.41829532384872437,0,0.1,0.1013113260269165,0.07613734155893326,1.3955440742770362,0.8285182946231684,deterministic_value_head_jacobian_b,torch.float64,1.0,2.6190226498070407e-15,2.2459680761711008e-14,symmetric_jacobi_cholesky_fp64,512,1.986926794052124,0.0013144753174856305,0.005321796052157879,0.05283243954181671,0.017041020095348358,0.01173054613173008,0.008649755859375,1299,5324800,3379.4007412130013,5324800,1.0,1e-06,1.0,3.113017010036856e-05,0.22340384125709534,0.0005609665531665087,0.0,0.0,4.497323036193848,0.10000000149011612,0.7893673181533813,2.565732955932617,0.6711695790290833,-0.6325035691261292,1.6720197200775146,0.004186424892395735,0.01694919541478157
14,0,0.33776095509529114,paper_sampled_policy_value_score,7.396065484499559e-06,512,-0.6477266550064087,0.5708234310150146,-0.6399102210998535,-2.1200785636901855,0.02890045940876007,0.0,0.0129746337890625,0.22967442870140076,152.81,6.1,1579,0.5446850061416626,0,0.1,0.11792439222335815,0.06431962549686432,1.3896350497997758,0.8212287444856776,deterministic_value_head_jacobian_b,torch.float64,1.0,2.0985938582196125e-15,2.060717379874616e-14,symmetric_jacobi_cholesky_fp64,512,1.4367358684539795,0.0014045018469914794,0.0041582719422876835,0.036498669534921646,-0.029435299336910248,0.014093543402850628,0.0129746337890625,1309,5365760,3405.5785136818886,5365760,1.0,1e-06,0.9179600477218628,1.029515260597691e-05,0.2987118065357208,0.0005808047135360539,0.0,0.0,3.2671256065368652,0.10146117955446243,0.16387496888637543,2.6262729167938232,-0.28763413429260254,-0.6600483655929565,1.092204213142395,0.005367395468056202,0.01589110679924488
13,0,0.35749825835227966,paper_sampled_policy_value_score,2.3577094907523133e-05,512,-0.6322309374809265,0.9494845271110535,-0.6374626159667969,-1.6469799280166626,0.021523308008909225,0.0,0.0038443359375000003,0.25493234395980835,188.97,6.3,1583,0.4844335615634918,0,0.1,0.09474915266036987,0.06822407990694046,1.3889116014622929,0.7744556168295256,deterministic_value_head_jacobian_b,torch.float64,1.0,2.4665924388304593e-15,2.510678992653411e-14,symmetric_jacobi_cholesky_fp64,512,1.9563575983047485,0.0003642466035671532,0.0010188765591010451,0.050266116857528687,-0.03805021941661835,0.018915055319666862,0.002562890625,1319,5406720,3431.843378085643,5406720,1.0,1e-06,1.0,3.553740316419862e-05,0.19171780347824097,0.00017181738803628832,0.0,0.0,5.195620059967041,0.10000000149011612,0.3850606679916382,2.5560810565948486,-0.2202831208705902,-0.6475459933280945,1.1064741611480713,0.0014854077016934752,0.004155006725341082
11,2,0.299713134765625,paper_sampled_policy_value_score,2.3091433831723407e-05,512,-0.6433706283569336,0.42290082573890686,-0.6399708986282349,-1.7002695798873901,0.013045287691056728,0.0,0.0001,0.2064102739095688,215.09,6.7,1584,0.407569944858551,0,0.1,0.06803049147129059,0.13829481601715088,1.3781185209223896,0.7477789778303207,deterministic_value_head_jacobian_b,torch.float64,1.0,2.3364050792559726e-15,1.4396184905583036e-14,symmetric_jacobi_cholesky_fp64,512,2.6875531673431396,6.801754352636635e-06,2.2694215658702888e-05,0.06846916675567627,-0.09896817058324814,0.005594686605036259,0.0001,1329,5447680,3457.8552603176795,5447680,1.0,1e-06,1.0,1.327564586972585e-05,0.16119840741157532,4.121895926800789e-06,0.0,0.0,5.032690525054932,0.10000000149011612,0.02945796772837639,2.479722023010254,-0.3857560157775879,-0.6374155879020691,0.8860931992530823,3.472196840448305e-05,0.00011585067113628611
13,0,0.3205100893974304,paper_sampled_policy_value_score,3.6905810702592134e-05,512,-0.6454459428787231,-0.061847057193517685,-0.6424902081489563,-1.1558003425598145,0.003441913751885295,0.0,0.008649755859375,0.20165987312793732,224.93,7.1,1581,0.35831430554389954,0,0.1,0.06040719524025917,0.04787331074476242,1.3737218494452967,0.8117556480011054,deterministic_value_head_jacobian_b,torch.float64,1.0,2.5011139107110483e-15,1.1302546577583181e-14,symmetric_jacobi_cholesky_fp64,512,1.6281057596206665,0.0005225087516009808,0.0016302411677315831,0.02636685036122799,-0.0712076798081398,0.003015963127836585,0.008649755859375,1339,5488640,3484.1565706846304,5488640,1.0,1e-06,1.0,5.362769661587663e-05,0.09966883808374405,0.00023634456738363951,0.0,0.0,1.8264859914779663,0.19742915034294128,-0.06241094321012497,2.4707727432250977,-0.4493437111377716,-0.6374485492706299,0.9300127625465393,0.0027814670465886593,0.008678250946104527
14,0,0.3028494715690613,paper_sampled_policy_value_score,2.6427029297337867e-05,512,-0.6629951000213623,0.4165607988834381,-0.6364718675613403,-2.7905139923095703,0.04676533490419388,0.0,0.008649755859375,0.21279965341091156,201.46,6.7,1581,0.4425199329853058,0,0.1,0.14748823642730713,0.19939179718494415,1.368019845587217,0.849628018554531,deterministic_value_head_jacobian_b,torch.float64,1.0,2.9532236298029473e-15,2.6984836498211008e-14,symmetric_jacobi_cholesky_fp64,512,1.6272333860397339,0.0012757380027323961,0.004212449304759502,0.05546347051858902,-0.11900559067726135,0.007162056863307953,0.0057665039062500005,1349,5529600,3510.4634855296463,5529600,1.0,1e-06,1.0,1.1888363587786444e-05,0.20787779986858368,0.0006161293713375926,0.0,0.0,5.676493167877197,0.10000000149011612,-0.04756370186805725,2.47212290763855,-0.4956013858318329,-0.6683357357978821,1.0066157579421997,0.003096358384937048,0.010224083438515663
14,0,0.35215386748313904,paper_sampled_policy_value_score,3.985511648352258e-05,512,-0.6423042416572571,-0.09756974875926971,-0.6399942636489868,-2.114529848098755,0.01649099588394165,0.0,0.002562890625,0.3189125955104828,242.03,5.4,1582,0.41068556904792786,0,0.1,0.08448454737663269,0.1397503912448883,1.3780992848898803,0.7156255050033467,deterministic_value_head_jacobian_b,torch.float64,1.0,3.3734125045268827e-15,2.067906484332249e-14,symmetric_jacobi_cholesky_fp64,512,2.3847556114196777,0.00021652378200087696,0.0006148556130938232,0.057342782616615295,-0.03124823421239853,0.003238439792767167,0.00170859375,1359,5570560,3536.4257719009183,5570560,1.0,1e-06,1.0,4.5787695853505284e-05,0.1266508847475052,0.00014013558393344283,0.0,0.0,3.93215012550354,0.10000000149011612,0.21210579574108124,2.474440574645996,-0.45985567569732666,-0.6568827629089355,1.3703861236572266,0.0009449623175896704,0.002683378988876939
13,0,0.22670294344425201,paper_sampled_policy_value_score,2.5279556211899035e-05,512,-0.6235660910606384,0.35273152589797974,-0.6315056085586548,-1.7956048250198364,0.025207864120602608,0.0,0.0011390624999999997,0.2919195294380188,171.47,6.8,1582,0.35139885544776917,0,0.1,0.11917924135923386,0.19112810492515564,1.3762537400808361,0.7361457110278252,deterministic_value_head_jacobian_b,torch.float64,1.0,3.5466842623993633e-15,2.7911319280760412e-14,symmetric_jacobi_cholesky_fp64,512,3.2760517597198486,0.0001357544824713841,0.0005988209741190076,0.06417977064847946,-0.06821952015161514,0.00535371620208025,0.0007593749999999997,1369,5611520,3562.409848618787,5611520,1.0,1e-06,1.0,4.364121559774503e-05,0.1436680555343628,3.877798008034006e-05,0.0,0.0,7.343377590179443,0.10000000149011612,0.15658044815063477,2.48697829246521,-0.5368282794952393,-0.8503469824790955,1.3481172323226929,0.0002909292234107852,0.0012833059299737215
13,2,0.2875317931175232,paper_sampled_policy_value_score,3.2901927625061944e-05,512,-0.6152260303497314,0.2832328677177429,-0.6316996216773987,-2.0096614360809326,0.021647658199071884,0.0,0.14778918800354002,0.27913546562194824,198.89,6.5,1584,3.46514892578125,0,0.1,0.10871177166700363,0.47225847840309143,1.3757503226316905,0.7021955957657114,deterministic_value_head_jacobian_b,torch.float64,1.0,3.776100014184059e-15,3.706222119778732e-14,symmetric_jacobi_cholesky_fp64,512,0.7114523649215698,0.002318290062248707,0.008062725886702538,0.030104637145996094,-0.045723237097263336,0.018625836819410324,0.14778918800354002,1379,5652480,3588.3931948896497,5652480,1.0,1e-06,0.1442939043045044,1.5289166185539216e-05,0.8441882729530334,0.0009431852959096432,0.0,0.0,4.193520545959473,0.10000000149011612,0.3391420245170593,2.491210699081421,-0.5226168036460876,-0.8933254480361938,1.5105711221694946,0.01871265284717083,0.06508029252290726
13,0,0.23390288650989532,paper_sampled_policy_value_score,1.1691541658365168e-05,512,-0.6696228384971619,0.27489009499549866,-0.637308657169342,-2.7593350410461426,0.049518320709466934,0.0,0.043789389038085935,0.18036049604415894,224.62,5.8,1583,0.5318359136581421,0,0.1,0.1370813101530075,0.06795219331979752,1.374973426403227,0.7022465508897252,deterministic_value_head_jacobian_b,torch.float64,1.0,3.868792941186274e-15,3.751700991691052e-14,symmetric_jacobi_cholesky_fp64,512,1.2060046195983887,0.005643372889608145,0.024126991629600525,0.030169133096933365,-0.07952582836151123,0.01591341942548752,0.043789389038085935,1389,5693440,3614.3864248809405,5693440,1.0,1e-06,0.9401378035545349,2.7612446501734667e-05,0.37462472915649414,0.0013935503084212542,0.0,0.0,2.054192543029785,0.1877971589565277,-0.18226252496242523,2.466726303100586,-0.46793821454048157,-0.9333239793777466,0.7334218621253967,0.016473760828375816,0.07042991369962692
14,2,0.24843740463256836,paper_sampled_policy_value_score,1.1617724339885172e-05,512,-0.6260836124420166,1.5123573541641235,-0.6356088519096375,-1.8871169090270996,0.016955489292740822,0.0,0.0001,0.21375159919261932,201.33,6.3,1586,0.44760724902153015,0,0.1,0.08674094080924988,0.2574988901615143,1.3680615857611926,0.886550839787182,deterministic_value_head_jacobian_b,torch.float64,1.0,1.425177550392631e-15,8.476909045698395e-15,symmetric_jacobi_cholesky_fp64,512,3.200641632080078,8.67459675646387e-06,3.4916629374492913e-05,0.044311705976724625,-0.020451847463846207,0.004588439594954252,0.0001,1399,5734400,3640.3484591417946,5734400,1.0,1e-06,1.0,1.064846492226934e-05,0.09179451316595078,4.092795279575512e-06,0.0,0.0,2.671146869659424,0.2358708530664444,-0.28339481353759766,2.464240789413452,-0.5046409964561462,-0.7087721228599548,0.6325709819793701,2.5843364710453898e-05,0.00010402364569017664
13,2,0.2117222100496292,paper_sampled_policy_value_score,7.461217319360003e-05,512,-0.6471638679504395,0.675121009349823,-0.6461024880409241,-2.256789445877075,0.02369542047381401,0.0,0.0057665039062500005,0.30638939142227173,227.44,5.5,1586,0.3392956554889679,0,0.1,0.11931703239679337,0.5845299959182739,1.367719929125927,0.7704691233608737,deterministic_value_head_jacobian_b,torch.float64,1.0,2.4045325979011215e-15,2.1042319038722834e-14,symmetric_jacobi_cholesky_fp64,512,4.146002292633057,0.0006880430737510324,0.0032497444190084934,0.21692822873592377,-0.17680248618125916,0.004733632318675518,0.0038443359375000003,1409,5775360,3666.343852791004,5775360,1.0,1e-06,1.0,9.566098742652684e-05,0.18597042560577393,0.00021119762095622718,0.0,0.0,1.9462608098983765,0.21648459136486053,0.10408177226781845,2.7045795917510986,-0.5327319502830505,-0.6599636673927307,1.0610978603363037,0.0015335602220147848,0.007243265863507986
13,0,0.2689771354198456,paper_sampled_policy_value_score,5.2454393880907446e-05,512,-0.6615588665008545,0.606889009475708,-0.6478434205055237,-2.662813901901245,0.040611278265714645,0.0,0.0001,0.266189306974411,75.49,7.1,1582,0.4158180356025696,0,0.1,0.12818895280361176,0.1066078320145607,1.371651709489614,0.6771147828539507,deterministic_value_head_jacobian_b,torch.float64,1.0,5.47673120029663e-15,6.281625936418449e-14,symmetric_jacobi_cholesky_fp64,512,1.3917139768600464,1.2819390576623846e-05,4.7659777919761837e-05,0.062333039939403534,-0.11685455590486526,0.013537995517253876,0.0001,1419,5816320,3692.376706779003,5816320,1.0,1e-06,1.0,6.632802978856489e-05,0.24203705787658691,3.633873802755261e-06,0.0,0.0,4.684401512145996,0.10000000149011612,0.46168380975723267,2.549431562423706,-0.1869661659002304,-0.6407141089439392,1.4714452028274536,3.626051329774782e-05,0.00013480889901984483
13,0,0.2812625467777252,paper_sampled_policy_value_score,4.406503649079241e-05,512,-0.6333091259002686,0.3965112566947937,-0.645331084728241,-1.6616294384002686,0.0304698683321476,0.0,0.0057665039062500005,0.2604738473892212,146.44,6.1,1576,0.7072702050209045,0,0.1,0.1534576267004013,0.42430317401885986,1.35830205406549,0.6608035574394204,deterministic_value_head_jacobian_b,torch.float64,1.0,4.8064700669209246e-15,5.204329557464408e-14,symmetric_jacobi_cholesky_fp64,512,3.287161350250244,0.0006255829357542098,0.002224195748567581,0.03490069508552551,-0.13198721408843994,0.013348476961255074,0.0057665039062500005,1429,5857280,3718.436257421039,5857280,1.0,1e-06,0.7069423794746399,2.8276957891648635e-05,0.2817240059375763,0.0001931117585627362,0.0,0.0,3.0353431701660156,0.27558788657188416,0.4208593964576721,2.4898829460144043,-0.22021208703517914,-0.676807701587677,1.5262703895568848,0.0016075971070677042,0.005715645849704742
14,0,0.23483014106750488,paper_sampled_policy_value_score,3.282815305283293e-05,512,-0.6644198894500732,0.15791963040828705,-0.643557071685791,-2.3856282234191895,0.032750654965639114,0.0,0.09852612533569335,0.3364551365375519,185.86,6.6,1582,0.9558812975883484,0,0.1,0.14362958073616028,0.15660828351974487,1.3626255554615079,0.6528156618681855,deterministic_value_head_jacobian_b,torch.float64,1.0,6.052712785546167e-15,5.1577686629461525e-14,symmetric_jacobi_cholesky_fp64,512,0.9777202010154724,0.0074022007174789906,0.0315215103328228,0.021971194073557854,-0.0808253288269043,0.009255018085241318,0.09852612533569335,1439,5898240,3744.4594940599054,5898240,1.0,1e-06,0.5230769515037537,3.9522332372143865e-05,0.3426011800765991,0.0015251500299200416,0.0,0.0,2.5430541038513184,0.24304595589637756,0.032277800142765045,2.5597171783447266,-0.5471898317337036,-0.6408545970916748,1.0746976137161255,0.019815385341644287,0.08438178151845932
